Summary,repo_name,pr_file,Additional context,Steps to reproduce,Related issues,Screenshot,Expected/Actual behavior,Type,Environment,Log,Severity,Documentation and Testing,repo_name.1,pr_file.1,Supporting Information,Collaboration and Review,Submission Guidelines and Formatting,Issue/Problem Description,Debugging Information,Greeting and Introduction,Proposed Solutions and Suggestions,References,Impact Assessment
0.0389877706766128,denysdovhan/wtfjs,translation.md,0.1052914261817932,0.1019423529505729,0.4770470261573791,0.0278772432357072,0.0737001523375511,0.0682789459824562,0.0272224321961402,0.0373916625976562,0.0422610230743885,0.0634655877947807,denysdovhan/wtfjs,translation.md,0.1673173457384109,0.1238786056637764,0.0548881515860557,0.1298872679471969,0.0538304559886455,0.0695606023073196,0.1275499910116195,0.13192979991436,0.077692225575447
0.1290969252586364,pmndrs/zustand,pull_request_template.md,0.1453733593225479,0.0236045811325311,0.6116020679473877,0.0163799785077571,0.0073927296325564,0.0236737839877605,0.0096802990883588,0.0241147894412279,0.0090814959257841,0.0338133350014686,pmndrs/zustand,pull_request_template.md,0.6275714635848999,0.0442586168646812,0.0282052028924226,0.128111183643341,0.0157435759902,0.0076578794978559,0.0646145567297935,0.0309711247682571,0.0190530102699995
0.0175207760185003,rapid7/metasploit-framework,PULL_REQUEST_TEMPLATE.md,0.2173031419515609,0.4694824516773224,0.1014376729726791,0.0237537715584039,0.0410318560898304,0.0691607370972633,0.0194678027182817,0.0282273665070533,0.0126144923269748,0.1747635304927826,rapid7/metasploit-framework,PULL_REQUEST_TEMPLATE.md,0.2188166975975036,0.184197261929512,0.0458375550806522,0.0922932177782058,0.0530831068754196,0.0355526320636272,0.0722530111670494,0.0696702376008033,0.0535326600074768
0.1372447907924652,n8n-io/n8n,pull_request_template.md,0.1913095414638519,0.0591973140835762,0.1547984480857849,0.0514537170529365,0.0521510392427444,0.0901371613144874,0.0701765567064285,0.1259371787309646,0.0675942301750183,0.0356986336410045,n8n-io/n8n,pull_request_template.md,0.2394916415214538,0.10330281406641,0.0436023510992527,0.1636345535516739,0.0844731852412223,0.0644817650318145,0.1057184338569641,0.0805009007453918,0.0790956541895866
0.0934864208102226,hasura/graphql-engine,PULL_REQUEST_TEMPLATE.md,0.106737807393074,0.0949049368500709,0.1296201050281524,0.0999172404408454,0.1160865351557731,0.100429318845272,0.0575078353285789,0.0872670486569404,0.1140427142381668,0.1135405972599983,hasura/graphql-engine,PULL_REQUEST_TEMPLATE.md,0.0876381397247314,0.0845788940787315,0.0669960379600524,0.1335908323526382,0.0771033316850662,0.0772803500294685,0.1666665822267532,0.1163725852966308,0.0762326940894126
0.0647304654121398,markedjs/marked,PULL_REQUEST_TEMPLATE.md,0.1421922594308853,0.0598288066685199,0.1672510802745819,0.0632184147834777,0.2209035158157348,0.1459680050611496,0.0441503673791885,0.0578804649412632,0.0338766314089298,0.1133943349123001,markedjs/marked,PULL_REQUEST_TEMPLATE.md,0.1193411201238632,0.0674748569726944,0.1324552297592163,0.1781459003686905,0.0767036601901054,0.0590874701738357,0.0905787646770477,0.1000811979174614,0.0627374574542045
0.0726236030459404,markedjs/marked,badges.md,0.3703230023384094,0.0906176343560218,0.139115884900093,0.0501963011920452,0.0824231430888176,0.0795739144086837,0.0279372222721576,0.0447457991540432,0.0424434915184974,0.0532922334969043,markedjs/marked,badges.md,0.2503808438777923,0.0974252447485923,0.0839071571826934,0.0974123775959014,0.0612828806042671,0.0890434682369232,0.0932602360844612,0.1064729541540145,0.0675226375460624
0.0836876779794693,foundation/foundation-sites,PULL_REQUEST_TEMPLATE.md,0.1821892708539962,0.1124935746192932,0.3292980492115021,0.0507872886955738,0.0481459088623523,0.0820213258266449,0.0240735057741403,0.0518743731081485,0.0354289673268795,0.2154311090707779,foundation/foundation-sites,PULL_REQUEST_TEMPLATE.md,0.1591747105121612,0.0524249635636806,0.0531103871762752,0.179755687713623,0.0395801812410354,0.0311755947768688,0.0750315263867378,0.1514761447906494,0.0428396537899971
0.0654929876327514,xkcoding/spring-boot-demo,PULL_REQUEST_TEMPLATE.md,0.1125624999403953,0.0460628271102905,0.4398687481880188,0.0411093048751354,0.0473838113248348,0.1392492055892944,0.0235103797167539,0.0444860532879829,0.0402742251753807,0.0562066957354545,xkcoding/spring-boot-demo,PULL_REQUEST_TEMPLATE.md,0.2390622198581695,0.0625021159648895,0.0347619168460369,0.2293400764465332,0.0642620846629142,0.0287637710571289,0.1062792986631393,0.128266379237175,0.0505555495619773
0.0705988109111785,react-boilerplate/react-boilerplate,PULL_REQUEST_TEMPLATE.md,0.2391741126775741,0.1338033080101013,0.2885020971298218,0.033664047718048,0.0654126703739166,0.0748749151825904,0.0272637791931629,0.0399412102997303,0.0267649795860052,0.1259211897850036,react-boilerplate/react-boilerplate,PULL_REQUEST_TEMPLATE.md,0.1552890837192535,0.1670313775539398,0.0858339294791221,0.1675374507904052,0.0484478138387203,0.0842225775122642,0.0815979018807411,0.0457446165382862,0.0383740365505218
0.1987841129302978,hankcs/HanLP,pull_request_template.md,0.2444739490747451,0.1990977078676223,0.1225390881299972,0.0177375059574842,0.0423693694174289,0.1161908358335495,0.0162668619304895,0.0255390163511037,0.0170015543699264,0.1694297641515731,hankcs/HanLP,pull_request_template.md,0.2095407247543335,0.073915310204029,0.0516882911324501,0.1805819571018219,0.0518233552575111,0.0700795724987983,0.0891357138752937,0.0730953440070152,0.0307099483907222
0.0510655455291271,ClickHouse/ClickHouse,PULL_REQUEST_TEMPLATE.md,0.29334357380867,0.1363759338855743,0.1195425540208816,0.0451474785804748,0.0377321578562259,0.1321451216936111,0.0515145547688007,0.095553733408451,0.0375793017446994,0.287958025932312,ClickHouse/ClickHouse,PULL_REQUEST_TEMPLATE.md,0.1708483546972274,0.1004761084914207,0.0484062060713768,0.0430957116186618,0.0796796232461929,0.0612739771604537,0.0846992954611778,0.0659813359379768,0.0575813613831996
0.0778926014900207,standard/standard,PULL_REQUEST_TEMPLATE.md,0.4959768652915954,0.0834775567054748,0.1933746486902237,0.0263940524309873,0.0283107832074165,0.0347226746380329,0.0091274753212928,0.0234634336084127,0.0272598583251237,0.0592026561498642,standard/standard,PULL_REQUEST_TEMPLATE.md,0.1933164149522781,0.0633198693394661,0.0256000347435474,0.3541170358657837,0.0377123169600963,0.0376551449298858,0.1152253746986389,0.074688471853733,0.0391626916825771
0.0907829999923706,apolloconfig/apollo,PULL_REQUEST_TEMPLATE.md,0.2293873578310012,0.2376211881637573,0.1542574912309646,0.0376794561743736,0.0586321242153644,0.072735846042633,0.0270160119980573,0.0658649504184722,0.0260226018726825,0.2452913522720337,apolloconfig/apollo,PULL_REQUEST_TEMPLATE.md,0.1810450255870819,0.0863878726959228,0.0408229865133762,0.1158270463347435,0.1387255936861038,0.0497611388564109,0.0616600029170513,0.0489780567586422,0.0315009206533432
0.0844894647598266,webtorrent/webtorrent,PULL_REQUEST_TEMPLATE.md,0.4966006278991699,0.1612394303083419,0.1037757918238639,0.0289707314223051,0.0335372649133205,0.0438564456999301,0.0093187289312481,0.0199529901146888,0.0182585027068853,0.0490328893065452,webtorrent/webtorrent,PULL_REQUEST_TEMPLATE.md,0.2960838079452514,0.0483663193881511,0.0265257395803928,0.2747443318367004,0.0284947026520967,0.0429950729012489,0.089137502014637,0.1114310026168823,0.0331886000931263
0.0650028362870216,sequelize/sequelize,PULL_REQUEST_TEMPLATE.md,0.2645923793315887,0.1611049473285675,0.2244908362627029,0.0294537656009197,0.0797516852617263,0.0721092149615287,0.021519087255001,0.0377350375056266,0.0442402809858322,0.1210277676582336,sequelize/sequelize,PULL_REQUEST_TEMPLATE.md,0.2323164194822311,0.1642607897520065,0.0282195247709751,0.2544507086277008,0.0274892672896385,0.0400314405560493,0.0625937804579734,0.0377933159470558,0.0318169109523296
0.0545355565845966,alibaba/easyexcel,pull_request_template.md,0.1539787203073501,0.0602874420583248,0.4422316253185272,0.0519053190946579,0.0545540489256382,0.0622437633574008,0.0323413088917732,0.0560107454657554,0.0319115258753299,0.0744868963956832,alibaba/easyexcel,pull_request_template.md,0.3300524950027466,0.0416163466870784,0.0723912790417671,0.1405666172504425,0.0359985418617725,0.0290655139833688,0.0948028638958931,0.1530175954103469,0.0280018709599971
0.3469467759132385,yewstack/yew,PULL_REQUEST_TEMPLATE.md,0.2776167690753937,0.0719744935631752,0.1057741269469261,0.0286368411034345,0.0588637180626392,0.0454067960381507,0.0138423312455415,0.0308881010860204,0.0200499687343835,0.2245538830757141,yewstack/yew,PULL_REQUEST_TEMPLATE.md,0.1922916769981384,0.1712847799062729,0.0217288825660944,0.2293907552957534,0.0290203914046287,0.0164378099143505,0.0408935546875,0.0443189814686775,0.0300792790949344
0.0550714246928691,fastify/fastify,PULL_REQUEST_TEMPLATE.md,0.2551522850990295,0.1292271614074707,0.2434631586074829,0.0312680304050445,0.1214493215084075,0.0695751830935478,0.0233888868242502,0.0368850715458393,0.0345193594694137,0.3509850800037384,fastify/fastify,PULL_REQUEST_TEMPLATE.md,0.1223592832684516,0.1185292154550552,0.0923801437020301,0.0633468702435493,0.0386367924511432,0.0495945923030376,0.0619896873831748,0.0694243088364601,0.0327540598809719
0.4202598929405212,trailofbits/algo,PULL_REQUEST_TEMPLATE.md,0.1786066144704818,0.080546997487545,0.0946182981133461,0.0219378676265478,0.0621362030506134,0.0396222583949565,0.0475129224359989,0.0302660912275314,0.0244928486645221,0.208146721124649,trailofbits/algo,PULL_REQUEST_TEMPLATE.md,0.2755838930606842,0.0577071644365787,0.0346646830439567,0.1559627652168274,0.0471948124468326,0.0560190267860889,0.0620786175131797,0.0698040127754211,0.0328382700681686
0.1394973546266555,microsoft/calculator,pull_request_template.md,0.1769098937511444,0.0767028033733367,0.242495059967041,0.0468037016689777,0.0526393316686153,0.1148603036999702,0.0360281057655811,0.0583811998367309,0.0556821711361408,0.14491768181324,microsoft/calculator,pull_request_template.md,0.1388179957866668,0.5249613523483276,0.0110173178836703,0.065001793205738,0.0228938963264226,0.0095266327261924,0.0264532212167978,0.0448564365506172,0.0115536171942949
0.0536058358848094,ianstormtaylor/slate,PULL_REQUEST_TEMPLATE.md,0.3831761181354522,0.0564802624285221,0.2574507296085357,0.0514475591480731,0.0541660040616989,0.0636297911405563,0.0244322344660758,0.0364608392119407,0.0191505663096904,0.1272862255573272,ianstormtaylor/slate,PULL_REQUEST_TEMPLATE.md,0.3965646922588348,0.0469980053603649,0.0204202681779861,0.1616991460323333,0.0437523424625396,0.0198809709399938,0.049071304500103,0.0981681644916534,0.0361588671803474
0.3905765414237976,GoogleChrome/lighthouse,PULL_REQUEST_TEMPLATE.md,0.2363775372505188,0.1058760210871696,0.0760558545589447,0.0287384781986475,0.029920982196927,0.0657508745789527,0.0168229453265666,0.0296687074005603,0.0202120039612054,0.0314796045422554,GoogleChrome/lighthouse,PULL_REQUEST_TEMPLATE.md,0.4378749430179596,0.1145447120070457,0.0463184528052806,0.056713443249464,0.0338354781270027,0.0608963929116725,0.0687545090913772,0.1179153695702552,0.0316669978201389
0.0806207507848739,mobxjs/mobx,PULL_REQUEST_TEMPLATE.md,0.1568540930747985,0.1403917074203491,0.1856459379196167,0.0676019266247749,0.0771401152014732,0.0834846794605255,0.033784981817007,0.0646236911416053,0.1098520904779434,0.1779298037290573,mobxjs/mobx,PULL_REQUEST_TEMPLATE.md,0.1076899692416191,0.1031931266188621,0.0496656447649002,0.1103295683860778,0.0554049834609031,0.1264073401689529,0.1292901486158371,0.0789470747113227,0.0611423887312412
0.03513765335083,kubernetes/minikube,pull_request_template.md,0.6042875647544861,0.1306544840335846,0.1009141132235527,0.0139410346746444,0.0399497039616107,0.016117375344038,0.0130682475864887,0.0245211515575647,0.021408712491393,0.0546570904552936,kubernetes/minikube,pull_request_template.md,0.3181033432483673,0.0584561228752136,0.0699073821306228,0.1465393900871276,0.040144495666027,0.0473639070987701,0.1445909589529037,0.0728596225380897,0.0473777689039707
0.0359788164496421,hashicorp/consul,pull_request_template.md,0.1237471550703048,0.6297574043273926,0.0669998824596405,0.023105002939701,0.0194869022816419,0.0447919256985187,0.0141394212841987,0.0244730059057474,0.0175205375999212,0.5509330630302429,hashicorp/consul,pull_request_template.md,0.0632531344890594,0.0478536672890186,0.008351863361895,0.1839410811662674,0.0179183427244424,0.0131630515679717,0.0356816872954368,0.056338831782341,0.0225652903318405
0.0991716682910919,alibaba/nacos,PULL_REQUEST_TEMPLATE.md,0.227219671010971,0.1867004334926605,0.1234704479575157,0.043715950101614,0.0971351712942123,0.0735549479722976,0.0358387939631938,0.0447687283158302,0.0684241503477096,0.1563392877578735,alibaba/nacos,PULL_REQUEST_TEMPLATE.md,0.1968435794115066,0.0715756639838218,0.1196610480546951,0.1426649838685989,0.0567592270672321,0.0645105391740799,0.076012022793293,0.0607611760497093,0.0548725686967372
0.2656048834323883,explosion/spaCy,PULL_REQUEST_TEMPLATE.md,0.2290899455547332,0.0938314497470855,0.0561565905809402,0.0334934070706367,0.0600671991705894,0.1174985915422439,0.0447718352079391,0.0472075790166854,0.0522784739732742,0.2053473144769668,explosion/spaCy,PULL_REQUEST_TEMPLATE.md,0.1435520946979522,0.0974533557891845,0.0760652646422386,0.1090583875775337,0.0541114807128906,0.0774492621421814,0.1169439703226089,0.0793187767267227,0.0407001301646232
0.061639167368412,photoprism/photoprism,PULL_REQUEST_TEMPLATE.md,0.2050114572048187,0.09031642973423,0.3619849979877472,0.0343498289585113,0.0832658261060714,0.0523780211806297,0.0299161616712808,0.0485242530703544,0.0326138511300087,0.1650956273078918,photoprism/photoprism,PULL_REQUEST_TEMPLATE.md,0.1118632331490516,0.1646467298269271,0.127484455704689,0.1241394281387329,0.0415832586586475,0.0572579465806484,0.0937663614749908,0.053290132433176,0.0608728304505348
0.1465578824281692,digitalocean/nginxconfig.io,PULL_REQUEST_TEMPLATE.md,0.1367740333080291,0.0873369202017784,0.152067020535469,0.0337377786636352,0.0384395904839038,0.3674876987934112,0.0086016785353422,0.0143670784309506,0.0146303633227944,0.0302412882447242,digitalocean/nginxconfig.io,PULL_REQUEST_TEMPLATE.md,0.2628414928913116,0.0610933676362037,0.0325168222188949,0.2494377791881561,0.0524476692080497,0.0544703900814056,0.1409650892019271,0.0713125318288803,0.0446735769510269
0.0489890426397323,alibaba/spring-cloud-alibaba,PULL_REQUEST_TEMPLATE.md,0.2131468802690506,0.1500397771596908,0.0578800924122333,0.0394368544220924,0.0789027884602546,0.1868348270654678,0.0253328438848257,0.05769694596529,0.1417399197816848,0.0318638980388641,alibaba/spring-cloud-alibaba,PULL_REQUEST_TEMPLATE.md,0.4792110323905945,0.0404464676976203,0.0117096165195107,0.2740464210510254,0.0286458600312471,0.0199554227292537,0.0488414578139781,0.0276207774877548,0.0376591235399246
0.0627020075917244,encode/django-rest-framework,PULL_REQUEST_TEMPLATE.md,0.2559192180633545,0.1616366356611251,0.1494012624025344,0.0502694509923458,0.0815887004137039,0.0802510231733322,0.0494300909340381,0.0645743906497955,0.0442271567881107,0.0349637977778911,encode/django-rest-framework,PULL_REQUEST_TEMPLATE.md,0.1309812813997268,0.0623505339026451,0.1161527335643768,0.1283620595932006,0.0396483540534973,0.0562670044600963,0.0814808011054992,0.2993941307067871,0.0503993220627307
0.0791568607091903,portainer/portainer,PULL_REQUEST_TEMPLATE.md,0.2216637134552002,0.141114056110382,0.033237911760807,0.0473911240696907,0.2353645861148834,0.0579452514648437,0.0457030683755874,0.0819416940212249,0.0564817264676094,0.023137716576457,portainer/portainer,PULL_REQUEST_TEMPLATE.md,0.4333221912384033,0.0648878067731857,0.0298894066363573,0.1191902011632919,0.0639313459396362,0.0374307744204998,0.0744414553046226,0.0900371819734573,0.0637318789958953
0.0522910244762897,influxdata/influxdb,PULL_REQUEST_TEMPLATE.md,0.3098555207252502,0.1874756813049316,0.0583025440573692,0.013952612876892,0.1369340121746063,0.0538624934852123,0.0148243261501193,0.050459899008274,0.1220418885350227,0.0420108139514923,influxdata/influxdb,PULL_REQUEST_TEMPLATE.md,0.3389979600906372,0.1005474403500557,0.0389162190258502,0.1557003855705261,0.0409924052655696,0.0378661975264549,0.0585549846291542,0.0618466921150684,0.1245668083429336
0.0494074523448944,lapce/lapce,PULL_REQUEST_TEMPLATE.md,0.3725042641162872,0.1533145904541015,0.0475626476109027,0.0404602624475955,0.0372770465910434,0.0568286478519439,0.0410238988697528,0.1689198762178421,0.0327013097703456,0.1145575419068336,lapce/lapce,PULL_REQUEST_TEMPLATE.md,0.215499997138977,0.0875587910413742,0.0565303713083267,0.0562980845570564,0.1338759809732437,0.0384681224822998,0.1395298391580581,0.0659209117293357,0.0917603597044944
0.0714190006256103,bvaughn/react-virtualized,PULL_REQUEST_TEMPLATE.md,0.2790587544441223,0.1555435806512832,0.1906870454549789,0.0402675680816173,0.0514107123017311,0.0822976306080818,0.0394230224192142,0.0402365960180759,0.0496560335159301,0.1453250348567962,bvaughn/react-virtualized,PULL_REQUEST_TEMPLATE.md,0.173956885933876,0.1069164425134658,0.2084541171789169,0.0550181716680526,0.0575352869927883,0.0702568665146827,0.0858522579073906,0.0542388334870338,0.042446095496416
0.0692018344998359,python-poetry/poetry,PULL_REQUEST_TEMPLATE.md,0.3396381139755249,0.1823391765356063,0.1613275408744812,0.0271797981113195,0.0621107034385204,0.0538116060197353,0.0124220829457044,0.0335324890911579,0.0584366545081138,0.5222013592720032,python-poetry/poetry,PULL_REQUEST_TEMPLATE.md,0.1043370142579078,0.08769191801548,0.0230036526918411,0.0863818675279617,0.0175468530505895,0.0207310374826192,0.079684242606163,0.0320890992879867,0.0263329092413187
0.1162853091955185,facebookresearch/detectron2,pull_request_template.md,0.2854757010936737,0.0923860967159271,0.2733393311500549,0.0293480269610881,0.0557073801755905,0.0485236644744873,0.021889915689826,0.0424045510590076,0.0346400886774063,0.0500330552458763,facebookresearch/detectron2,pull_request_template.md,0.1359130591154098,0.1265238672494888,0.1173930317163467,0.1640098392963409,0.0460222624242305,0.0912622436881065,0.120379127562046,0.0901878550648689,0.0582756176590919
